,File_ID,Site_ID,Label,N_Locs,R_Raw,R_2nd,R_PCA,R_w,GFP_Distance,Nt_Locs_Gr,PCA_Ratio,PCA_Theta,PCA_Center_X,PCA_Center_Y,GFP_Center_X,GFP_Center_Y,Mass_Center_X,Mass_Center_Y,Fill_Factor,Ratio_Var,Nexos,Inner_Radius,z1,z2,varX,varY,Mean_Angle,R_Tau,Sigma_Tau,Tau_Center_X,Tau_Center_Y,Tau_Shift,R_LM,Sigma_LM,LM_Center_X,LM_Center_Y,LM_Shift,Inner_Radius_Tau,z1_Tau,z2_Tau,varX_Tau,varY_Tau,Mean_Angle_Tau,Fill_Factor_Tau,Ratio_Var_Tau,GT,Rv,Max_Exos
13864,Ring_N_Fold_MaxExos_9,13864,Exp_Path,67,69.32526997633948,60.36380496050714,58.18167185204402,39.87990257731985,1.5088401015331527,71,0.6460869851842648,-0.3707333710093248,-3.417031190494829,-7.600704300989753,0,0,-3.919287487311824,-6.177912304841948,0.75,1.2316684055295504,9,18.04683704114744,0.0141286835721308,0.1606861667849486,0.4480057959431822,0.5517945843573364,-0.3203929077975957,41.86121293972317,17.176631006284943,0.5352322555081712,4.381403728703761,4.413974648911748,38.76426169828625,16.460035390797643,-4.756728455788685,5.584076892314549,7.335419575006675,22.2057997963927,0.1139460249126052,0.1083843657302458,0.4554461067116621,0.5315701966949539,-1.6194851296305202,0.6875,1.1671418173555386,N_Fold,42.8375638487269,9.0
13865,Ring_N_Fold_MaxExos_9,13865,Exp_Path,134,87.48648720943677,84.01074177533171,85.51180447111301,62.81412259457557,11.39423346510624,136,0.683973711375772,0.4594062424724212,21.3450896879151,-12.112431006840929,0,0,11.132256642220172,-17.164816328459683,0.6875,1.2873157867475653,9,25.708294318887383,0.1564311481162211,0.1943563530943167,0.4264952402073825,0.5490340556916584,-1.4886274550909118,62.71927044796413,17.09012733089803,1.982932070187721,18.134334381491744,18.24242590925704,60.802478811763166,16.908840186484642,2.514093586421742,19.38063100472028,19.543017287573893,30.7401337021903,0.294949820707468,0.3532060845053213,0.3514886422130633,0.5615159610515692,-1.6785146211822803,0.75,1.597536573347348,N_Fold,58.74799839035259,9.0
13866,Ring_N_Fold_MaxExos_9,13866,Exp_Path,133,54.8337609748957,54.06866083542849,54.11868951208917,38.7589503006391,1.6617654076486892,134,0.5562064285941951,-0.06210665257116,3.0838514964049484,-6.744278289677705,0,0,4.742413023175175,-6.847418640537254,1.0,1.1124279529096712,9,16.160120182177653,0.0785953472511661,0.0862203590686824,0.4704646944391978,0.5233580769512708,-1.4303913804309576,39.17278378968058,14.289943687528368,-1.6933281576813433,6.332358970085085,6.554855480909822,36.71684668676545,14.041592592799937,-2.2505477104732328,6.977630667810102,7.331595647161698,15.907237381920403,0.1854186110789006,0.1261630865401686,0.4386574479582082,0.526962490707363,-1.3139852079009882,0.9375,1.2013075194783145,N_Fold,31.48325507872075,9.0
13867,Ring_N_Fold_MaxExos_9,13867,Exp_Path,62,87.22118867996896,80.82089865469202,81.86383839284814,61.93731213045201,9.304113010240366,64,0.6756976248581004,1.0264272847518858,-1.782541735978031,19.30096388978146,0,0,-6.600941248499391,11.341721146589244,0.625,0.6829214530557478,9,26.769079879713377,0.0674774164670561,0.3673581875500746,0.5914992624637703,0.4039475358031611,2.8529564514692685,58.21017281349415,17.57344663997652,7.245231497915314,1.807973567425552,7.46740569936398,55.95342392657516,17.196332055780573,9.6869177141503,-0.0322581819971704,9.686971425116552,28.310167556113708,0.1304763197074742,0.3907313988729528,0.5919166972517733,0.3910592327438196,-2.9349608252004207,0.6875,0.6606659933052734,N_Fold,53.35838400290392,9.0
13868,Ring_N_Fold_MaxExos_9,13868,Exp_Path,71,61.88338083228794,59.01491947919736,60.826051697007685,44.60921299207024,10.523245500933164,72,0.6778184926638998,0.1544203898613745,0.3227201572605711,3.6127771352203215,0,0,10.72074792971462,5.231330290413056,0.6875,1.516327878733576,9,14.49440986949263,0.0981437335678751,0.2429661837633941,0.3935766145307712,0.5967911930305867,1.415289103366672,46.95802845188187,16.18388437179803,-16.965507671336233,-11.845220566457774,20.691488607980887,40.772088519982034,15.73294686495334,-7.128819678593442,-9.063664504687535,11.531265510057162,25.148050975542272,0.4445212821030673,0.2226694409546118,0.2724183746558011,0.5299824551016441,0.6825767614751886,0.5625,1.945472495279636,N_Fold,32.46357777684967,9.0
13869,Ring_N_Fold_MaxExos_9,13869,Exp_Path,86,57.549386588674594,54.34270673475447,54.36810498804662,39.23050935569405,1.1868894201993048,87,0.5673407263332139,0.7099611655522446,-23.48407330417105,9.25328800827131,0,0,-24.38419503523736,8.47966835686421,0.8125,0.9370312809970872,9,10.51284552936478,0.1088694638509951,0.1304458955512635,0.510134993448401,0.4780124463923959,2.5132588809402105,41.33664097620909,15.40052820738502,11.705389594010006,-8.062436152932943,14.2133395888397,38.76283790148187,15.104743555055258,11.159807765400844,-9.973500197768896,14.96703095325179,16.142841908506043,0.3504853244599526,0.2658347110775093,0.4650360671144661,0.4121239702237357,2.489820009328513,0.75,0.8862193695662183,N_Fold,36.23041131473335,9.0
13870,Ring_N_Fold_MaxExos_9,13870,Exp_Path,90,66.09423865576696,59.26536083463156,58.55093405754812,45.42511229593596,5.446083777475755,94,0.6911076220221327,0.3474333197067382,-0.9824373082107956,9.304365674196992,0,0,-5.6902503255097,6.566423909762333,0.8125,1.4235382178129623,9,16.155890231129185,0.0916568465375869,0.2649510890051521,0.4091534497762611,0.5824455727065242,1.6394266140304818,43.78561779376644,16.10109677586893,-1.5350186824717695,-11.081150797278855,11.186964974807564,41.0567613599746,15.612829247250612,-5.979628121304038,-10.081170526572445,11.72117535296367,17.230882735765174,0.251718719742009,0.2396191356838223,0.3862831901719555,0.5503544959594885,1.4099666466723997,0.875,1.4247435818123382,N_Fold,31.69882240843519,9.0
13871,Ring_N_Fold_MaxExos_9,13871,Exp_Path,92,91.22316170716036,91.22316170716036,91.71231685343608,65.46623410399799,6.75684953962906,92,0.6007935921326635,0.4916952328115133,-6.966852508377421,-1.5145250407229571,0,0,-1.0104614555570448,1.6755253236234764,0.9375,1.3923089206551436,9,32.44553378936081,0.0291592222888852,0.2333099813140841,0.4176508021722739,0.5814989375832336,-1.655038125134981,65.46949108445247,15.643776488684054,4.26659323871125,4.722592267156084,6.364487063889674,63.52633820247616,15.508858715690264,2.879190387084831,4.69925965634536,5.511150388334255,32.7802413216807,0.0844633973768801,0.2124217086329498,0.4215531865634767,0.5713127479400784,-2.2175060296600018,0.8125,1.3552566227703062,N_Fold,59.9269988264818,9.0
13872,Ring_N_Fold_MaxExos_9,13872,Exp_Path,78,96.12044971934766,96.12044971934766,96.20339451607788,68.58797474607474,2.8528773665566383,78,0.5101239428741592,1.2214995643389368,5.23519793339372,-11.7622472034413,0,0,6.211558468639198,-9.081644776033182,0.75,1.084413952789098,9,34.0695209509745,0.0979262188132133,0.0365273295979459,0.4751505593904249,0.5152598962785218,-0.129398899046306,69.86385129814703,18.16253768864154,-12.876537704791325,-1.1424186314657978,12.927116600094267,67.76020785051662,17.94038463383579,-14.098842384021776,0.8236750495535283,14.122882041451236,34.7419621022208,0.2082486335027653,0.0490182415551379,0.4678568311547171,0.4887756754895139,-0.0065512443031598,0.875,1.0447120634814009,N_Fold,55.36236453841201,9.0
13873,Ring_N_Fold_MaxExos_9,13873,Exp_Path,98,57.455911659754165,47.90090429200675,45.81537097477106,33.60013294671564,1.67481297803417,104,0.5853550318397858,-0.3433767258968426,-6.124869522172652,-10.922313074026023,0,0,-5.049427213744087,-9.638404061426796,0.9375,1.2686004733724954,9,9.810277762022286,0.1030210840459264,0.1379029506395532,0.4361220355257983,0.553264620716204,-2.2348405136218754,34.894625141006664,14.845009602380104,8.719583780083841,3.8398458559260247,9.527620767808376,31.50833874651784,14.411199953199876,6.256100293385228,5.709594559807331,8.469844208618964,11.155885647405643,0.2913294750009683,0.1576895756916929,0.4109838064598148,0.5041433305358454,-2.5924934103853894,0.9375,1.2266744397510454,N_Fold,28.72820198043888,9.0
13874,Ring_N_Fold_MaxExos_9,13874,Exp_Path,99,93.81550438979204,91.93244081543848,92.10658525987414,67.55444226161859,4.043726178074586,100,0.5425714970338096,0.6007077449050879,-5.976717405105801,8.398258123550493,0,0,-2.640902974441874,10.683879152378324,1.0,0.942306442615856,9,32.314716317829976,0.0182766238559645,0.1285528725895021,0.5146798378911308,0.4849861271292969,1.9622845894162104,65.87565806914552,16.19233815333163,-1.628081221256541,-4.99242353382996,5.251184742907777,64.02982819204749,16.011753247700515,-3.666682497431988,-5.5428508619747605,6.645882651316409,32.623265003683464,0.0632368263133916,0.1080781835917563,0.508813999480647,0.4871871043171629,1.3562727537882224,0.875,0.9574954793194392,N_Fold,59.22343407604202,9.0
13875,Ring_N_Fold_MaxExos_9,13875,Exp_Path,88,51.32767268534464,51.32767268534464,51.63653883462474,36.22846841893176,4.028100246370928,88,0.6568736217767375,0.5885772303555881,-4.568201225599795,0.1413457725074867,0,0,-1.2179037224959208,2.377659309449362,0.9375,1.173487621515509,9,15.17362417236734,0.0286155775746584,0.1827298288067598,0.4597132915914051,0.5394678571286636,3.140262924221742,36.951470690893565,13.415013126525452,4.608751850679986,0.150472385106187,4.611207603201762,34.34982214574225,13.144927639882942,2.87054124640805,0.5580740066950055,2.924286860805297,16.18816966765768,0.1151690581654001,0.1455500683091042,0.4542530161279159,0.5324830719133787,-3.041173423989366,0.9375,1.1722169209844795,N_Fold,22.340933693998014,9.0
13876,Ring_N_Fold_MaxExos_9,13876,Exp_Path,121,60.94136993243911,58.41936792753893,58.77644565225671,42.94987608286768,4.620717237125644,123,0.6666890217198324,1.0868782722376245,-5.855771886188441,2.406910378242636,0,0,-3.705978955652578,6.497071517035101,0.9375,0.7081625568129368,9,19.87901691791245,0.0742295137416882,0.3152152000505069,0.5821986761875734,0.412291303102099,2.5347194009504688,42.11902011479355,16.03166351635298,2.496962624915114,-5.151799556007641,5.725020612670623,39.00955952114634,15.73236883571477,3.32813185030789,-4.115909059833316,5.293124691696937,17.993228463080715,0.163564827946977,0.3305016245999515,0.5526798789398241,0.4205666681188515,2.081694385192648,0.9375,0.7609588916564176,N_Fold,37.04996266113557,9.0
13877,Ring_N_Fold_MaxExos_9,13877,Exp_Path,65,78.94578982088309,75.22917622123981,75.2705815579127,53.19108286063232,1.7830684885085175,66,0.6066170404781563,0.5510977697258299,-2.0048184065478645,5.840067562917204,0,0,-0.4857328185711607,6.773722858576968,0.6875,0.9248915042352934,9,24.305116757117748,0.0814258477159872,0.1373257470799412,0.516065362197321,0.4773044691264118,0.7731568376464243,56.24161431360235,16.9285750060335,1.3959315603829332,-16.54408665249557,16.602874091149253,52.71433791548585,16.26433119827401,-2.7845266994066207,-12.170150003063972,12.48463615956774,27.255518522757225,0.2470502202766464,0.0813856142436219,0.4848814443975621,0.4540847442636984,1.3588896888634256,0.6875,0.9364861235881548,N_Fold,47.4759712526228,9.0
13878,Ring_N_Fold_MaxExos_9,13878,Exp_Path,82,77.64550527729027,72.15716972367123,72.51327088653495,51.97085909564073,5.12682581381055,84,0.5376620193251468,-0.8031008683933105,0.9061252975542352,13.400521224803692,0,0,-2.654347241416314,17.089339223077776,0.625,0.7855670323475247,9,22.31900842602274,0.1250088980514332,0.1075669280857828,0.5512942149888316,0.4330785604191347,1.9503305087968943,54.68677345752701,14.945675463528303,8.826824839426152,-16.008517378820677,18.28074028626615,52.94540411837014,14.68468925391628,6.51327076850479,-17.887858855819893,19.036758929754644,27.314185746103146,0.3226736027280744,0.0694433339462567,0.4662694739474261,0.4296122721550587,1.983793297887984,0.8125,0.921381939327856,N_Fold,50.05716644701889,9.0
13879,Ring_N_Fold_MaxExos_9,13879,Exp_Path,58,81.3774949016285,81.3774949016285,81.72735882185482,58.24952480826394,5.395789341531393,58,0.55315399735278,1.288916444580609,-4.836122034030933,1.815873912201441,0,0,-6.337024672704623,-3.36696641790773,0.75,0.6956648449731122,9,28.46856317901344,0.0401673276843378,0.2474076473527454,0.5887876892337945,0.4095988965529046,-2.6406463617201683,58.35804703426105,18.228883580510274,2.464964915531043,4.56758223830155,5.190265844679515,56.32883940846227,17.667273494481833,7.300764349728156,7.283319884625265,10.31251223669768,28.420083611337617,0.1038869989844372,0.2337986597624426,0.5872868365118772,0.4019206549301304,-2.223464892636137,0.8125,0.6843685741660618,N_Fold,53.29497188258798,9.0
13880,Ring_N_Fold_MaxExos_9,13880,Exp_Path,87,85.94710461254003,85.94710461254003,86.29282076548463,62.3345140135906,5.511866807780784,87,0.706835251447925,-0.8977955829809314,0.3835727738876322,11.289977474638253,0,0,-3.0521680218938783,15.600007740299755,0.5,0.7308446629426868,9,29.57520083023312,0.0994443914053154,0.4562356435939124,0.5720390941002726,0.4180717189177537,2.418337511933452,66.49554191128185,16.421182717947016,15.934671654423632,-19.972840514019367,25.5505013440587,65.36086805726102,16.261268293483287,17.627497589711695,-21.37555323826684,27.706370161341443,32.10603032013336,0.4034345531638889,0.197054392055059,0.4778329007320364,0.3594076605814169,2.255992262325819,0.875,0.7521618122795793,N_Fold,54.28853813316575,9.0
13881,Ring_N_Fold_MaxExos_9,13881,Exp_Path,109,55.93724009274986,45.05735673972188,45.77537535133636,31.82759431346569,5.768474853485222,113,0.5777279382194869,0.9561174862959352,-2.9584296505893564,-2.2941652677981903,0,0,0.3682277502037286,2.4184404522933978,0.9375,0.9893426501689432,9,7.654892419282033,0.0890820714704491,0.0276464276177827,0.498689546749668,0.4933748377928657,1.569981365378545,34.924806453007406,13.920424775363877,3.537470026831332,-13.093118038559956,13.562574761541196,32.391948020568314,13.539084106441454,0.4140645621450236,-14.02051975775367,14.026632658595767,12.360762568910332,0.3921477230335067,0.1533085595761476,0.4324795690065571,0.413740594313079,1.826574072330973,0.75,0.956670844043516,N_Fold,22.184536013668108,9.0
13882,Ring_N_Fold_MaxExos_9,13882,Exp_Path,74,48.48459862297317,42.89570156361168,41.67037479120948,28.82272110495953,1.7711943730376798,77,0.640859301386076,-0.8272142782230725,-3.380551467635493,13.276527164328742,0,0,-4.109153802501379,14.890921213100082,0.6875,1.1742414662898826,9,5.239792849186514,0.0406116054161391,0.1952923514358189,0.4591719516825818,0.539178745822942,2.523229513122775,31.46805568548236,14.044918711144753,3.869297360120944,-9.124211379026567,9.910736367707338,30.028853291293075,13.26742581171922,10.752918817978449,-7.592148519689983,13.163053682602143,7.646295068147046,0.3377341849973813,0.0782052993163668,0.4292704911825903,0.4566651291015642,2.125486553540334,0.625,1.063816727405382,N_Fold,21.81358805581561,9.0
13883,Ring_N_Fold_MaxExos_9,13883,Exp_Path,74,98.7551693457804,98.7551693457804,99.5532567834654,66.60949591217665,8.986028375183922,74,0.7429468862035541,0.1200347241029678,13.848495096740466,-10.928764753789732,0,0,4.927125883221006,-12.004811832535712,0.5625,2.6055699230211093,9,33.55316270602581,0.0349808288781633,0.4711674688112215,0.2770092836735562,0.7217670579374404,-0.2627166138222586,70.76307187410598,20.33424196021692,-4.465320884369089,3.415458434797588,5.621783250910047,67.84170531682523,20.12308414315359,-4.547454193508631,3.30881653578328,5.623842681790814,33.523286695533386,0.0800290465115487,0.452245017667387,0.2816927205446575,0.7119026311697949,-0.2137348618373278,0.5,2.527231196437449,N_Fold,59.18093102580209,9.0
13884,Ring_N_Fold_MaxExos_9,13884,Exp_Path,68,81.70934636061254,72.25706641839913,73.82701576731638,50.99683285948593,10.817234211056736,71,0.6669759601756358,-0.7003077384699347,-4.620464793943674,-8.62862037153424,0,0,-12.89179695377121,-1.657421028619204,0.6875,1.2323147890790385,9,25.250856557841168,0.105905394961327,0.2482408597033667,0.442941135432793,0.5458429118852922,2.8453769111097182,54.88024274981756,16.383043581898747,14.628410475318269,-11.577239040424226,18.65537072356173,51.13143621067789,15.612779580345672,13.25066514290732,-4.334090629794256,13.941465787955348,27.286033043543515,0.3599588193248486,0.1386983698507963,0.4236626681594788,0.4467669802307822,2.5675297204409544,0.75,1.0545346895247478,N_Fold,46.89090544866995,9.0
13885,Ring_N_Fold_MaxExos_9,13885,Exp_Path,64,69.15165826285671,59.92370257163244,60.11785105879071,41.905608310751234,3.448297867114174,67,0.6226525412763235,0.9766353518998372,-9.420296668710542,9.199018789806566,0,0,-11.350701125058778,6.341695424267581,0.6875,1.119664810495063,9,12.822191696424747,0.1331517651720852,0.1750992690082819,0.4634084608887485,0.5188621465428095,2.4545755791426926,45.5086016521383,16.45816480372619,15.380142350822046,-1.5548803165081206,15.458539113713634,43.221359919493125,15.859313559296211,14.191978618978258,-9.280362624325042,16.95692742098359,17.37233338259949,0.3441389774975666,0.2765480660933226,0.4808725191223894,0.4006958450445399,3.0115027477540037,0.6875,0.8332683385106411,N_Fold,34.308416223562,9.0
13886,Ring_N_Fold_MaxExos_9,13886,Exp_Path,134,63.16659145136614,61.15276719230748,61.16126195503013,43.98380619052395,0.7280911075174631,136,0.6994286725653734,-1.491043951747299,-10.14258890523904,2.8333812304291075,0,0,-10.084583445876367,2.1076043862613347,0.9375,0.4691391695279516,9,22.61041755097796,0.064261415468723,0.3652694634734571,0.6778598591186829,0.3180106113632732,-2.928500705691764,43.88237455158781,13.703200208513046,4.17346062619223,0.504727240379051,4.20387002481731,41.77104734072245,13.533582656719796,4.442623369226152,0.5010791311188437,4.470792177728366,23.20143926186474,0.1119470400458165,0.3676831703356306,0.670001707858508,0.3174661523664723,-2.943283663422604,0.875,0.4738288703489623,N_Fold,39.24238069470394,9.0
13887,Ring_N_Fold_MaxExos_9,13887,Exp_Path,100,50.2811984437805,47.308001041680335,47.93728032992331,35.732047760614606,5.529876316568298,101,0.6866139153201932,-0.3074122584749312,-13.04017976413606,6.247941513472119,0,0,-7.769545192306458,4.574638406806279,1.0,1.4847474008870811,9,11.326814383552849,0.0369160540461423,0.2438588515422546,0.401906932107923,0.5967302728457393,0.6139749143630981,34.09849744287224,13.901606897263813,-4.364685325016512,-1.3402815717847705,4.565833185529269,31.05650153558812,13.571048775604016,-2.388320437236867,-1.0558802254130917,2.6113133786165346,11.57302477003032,0.1372484081170485,0.2345868288459381,0.4016850359501123,0.5794778385192239,0.2644164759318316,0.8125,1.4426174406735748,N_Fold,20.86136292886886,9.0
13888,Ring_N_Fold_MaxExos_9,13888,Exp_Path,96,50.06462301187536,46.790189440184605,45.41269867139598,31.055986089241685,5.418943284048059,99,0.5289059851300391,-1.2120077596020815,-10.436647798549552,-6.285833172586919,0,0,-10.931331337174491,-0.8895164183235934,0.9375,0.8269008436806354,9,11.78130634171861,0.0884432291547295,0.1364703955608779,0.5430934024956467,0.4490843927210372,-2.7516212700625413,32.37653932973849,13.783498102350988,2.1808272324360463,1.825357296848062,2.84392979500042,29.622762720709623,13.44272159316319,3.4909917615408004,1.722197903224435,3.892684047930988,13.901705582082442,0.136628189513139,0.1517495389902375,0.5427690285215946,0.4385637093087672,-2.577948325016355,0.9375,0.8080116702740686,N_Fold,23.234728646289756,9.0
13889,Ring_N_Fold_MaxExos_9,13889,Exp_Path,78,77.15922969982047,77.15922969982047,77.56879302911474,57.82549121529276,5.686132617595938,78,0.6641168115979207,0.8903853569819823,-10.401619545403287,14.308169943289004,0,0,-6.824402269433576,18.728081786911257,0.5625,0.8607548177603426,9,25.591428411317548,0.124972004000851,0.2878273744941254,0.5290229474729193,0.4553590507430919,2.121461738386987,56.290335172298185,15.164659869171649,5.015545606747184,-10.291855776607203,11.4489297779244,54.63070665743657,14.950720303520278,3.340964725562972,-12.623480651175202,13.05811276747336,27.529198135211058,0.2189279059921864,0.3332981910518897,0.513089977159441,0.4389805948184353,1.966892692461933,0.625,0.8555625998557043,N_Fold,46.818701237911306,9.0
13890,Ring_N_Fold_MaxExos_9,13890,Exp_Path,84,89.92502959039979,87.96128842860486,88.04855142325026,61.96212272473593,2.799338999286034,85,0.6127117586698018,-0.907908931291704,-5.496741436218145,1.4538743131165393,0,0,-7.219441535957263,3.6603654640805687,0.8125,1.119529356060699,9,30.244302393891463,0.0684441102455878,0.2394691625454627,0.4695926484465196,0.5257227553261703,0.8412971453091245,63.52532031766426,17.98332158641503,-5.039884752822219,-7.907012804918922,9.37663531438019,60.95041089737511,17.794659781255493,-4.17944408781242,-8.160252604289354,9.168286396538962,31.148585285803243,0.1301537220722413,0.2502021262693738,0.472665107502476,0.5103949011282656,0.9325056350691964,0.75,1.079823522038999,N_Fold,54.01554636153086,9.0
13891,Ring_N_Fold_MaxExos_9,13891,Exp_Path,78,86.11287800060448,86.11287800060448,86.18091246522225,63.514714712553975,2.4455202475710225,78,0.5706450819436407,-1.2692991168278709,6.401371817996313,2.982974274163457,0,0,5.67517405661106,5.3181843487903375,0.75,0.7498127611869218,9,30.069365264153117,0.1151737361154716,0.1908257638579595,0.5639089120826208,0.422826098426583,1.0053148670193193,63.31900260354663,16.232895240244748,-4.457700774192837,-14.354214905844158,15.030455141325495,61.41476652165219,16.091778458862333,-4.847936482894622,-14.961112685519067,15.726963500020602,31.67547525653859,0.2502221516580161,0.1583093670749722,0.5330651962303897,0.4043236785892429,1.2598160376994152,0.8125,0.7584882326748171,N_Fold,54.27857920739709,9.0
13892,Ring_N_Fold_MaxExos_9,13892,Exp_Path,93,81.02275049116108,81.02275049116108,81.09683541055594,58.335678271914446,2.4754525924933186,93,0.5231365127331973,-1.3074000242875,-9.074953577013405,-14.07927089621828,0,0,-9.71946542314056,-11.689193487872757,0.75,0.8193683282685035,9,22.922251379030083,0.1515696818908105,0.1667107612867428,0.5370142023200748,0.4400124292114435,-2.616229141412326,58.93442962417034,18.758618381277127,14.298535778866423,3.1252048471168576,14.636086592937538,56.71297347360677,18.01417326071453,13.70007178769215,10.374056337779733,17.184673749808177,28.64362826559057,0.2736343268926378,0.2003079868727858,0.5071614733887431,0.4179627817572701,-2.7842508670784456,0.75,0.8241217120940464,N_Fold,57.87304663876819,9.0
13893,Ring_N_Fold_MaxExos_9,13893,Exp_Path,58,53.761603177289714,44.86687277862766,41.9023895707259,29.424231830673328,1.327211413513513,62,0.6095074785192084,0.4065840060004305,5.910350371349761,-5.031506287731602,0,0,4.719579585249115,-5.617641998237103,0.75,1.0355042603121014,9,9.45058237860048,0.0443070455153894,0.2328095470193138,0.4903143192462144,0.5077225664714828,0.6011850414901253,32.61997073925451,14.631121309179733,-6.082616200825496,0.0703438553847724,6.083022941312582,28.990186427688727,14.17443397519957,-3.759378549867432,-0.3914558869789196,3.7797043260887233,13.249558771182882,0.1697262925653385,0.1965784847124845,0.4735827202818941,0.4976102653301312,0.3288775202201333,0.625,1.050735687809587,N_Fold,21.37618871776523,9.0
13894,Ring_N_Fold_MaxExos_9,13894,Exp_Path,98,55.34160874695629,42.94661888575963,42.113069994095504,28.227548888640488,0.6797807247357712,104,0.5556058455262827,0.2558814571930231,-2.929027374716238,9.400321005214924,0,0,-3.517228676871249,9.059555599304293,1.0,1.133844899653325,9,11.322081118854756,0.0951906036684505,0.0970735157480134,0.4643911791031432,0.5265475698700928,-2.7290301470479337,32.05188973417495,12.578629999165194,9.206357173501535,-1.2409894849703664,9.289621483563808,29.1690686629413,11.88782885421304,6.381599710051505,3.2254702949926286,7.15041771389681,13.861432513817668,0.2810622260021492,0.0384022240311178,0.4299295248991958,0.491074500215521,-3.053002736067062,0.9375,1.1422209263963945,N_Fold,21.634022037508547,9.0
13895,Ring_N_Fold_MaxExos_9,13895,Exp_Path,101,58.14752904482227,55.52665132286021,55.70348554495589,40.84740325383921,3.167862757815588,102,0.5372381917422556,0.7732668598563629,10.42076461190698,-2.6362780422422096,0,0,12.687790684352104,-0.4235992948391848,1.0,1.0684309275985773,9,12.14905535893527,0.1059056036518496,0.081145708002833,0.4780357854458806,0.5107482176692567,-0.7872265077468908,41.10248486468512,15.286519199506378,-9.675659013368884,4.767605766435143,10.786493502854956,37.960242467435535,14.99670906568401,-8.167584929971456,5.109405798349856,9.63407863786195,16.15142936735457,0.267373155131385,0.1159193368437472,0.4483929006905441,0.4801186952245441,-0.5177269198319324,0.9375,1.0707544532599442,N_Fold,30.9373234360332,9.0
13896,Ring_N_Fold_MaxExos_9,13896,Exp_Path,130,51.33550768709407,50.52411372038125,50.94865467009908,34.78828682756793,4.688204121972662,131,0.5683960814074211,-0.9325827974713582,10.123122285885849,-1.442975550996468,0,0,7.33007044423543,2.322408798460392,1.0,1.0204445029826488,9,18.764167906768098,0.0590295670709762,0.1441357494382891,0.4932159773457391,0.5032995328656741,-2.7689064791357594,36.46168759623989,12.362848414922588,5.141541668757643,-0.7926922521779832,5.202289086376701,34.44009859366206,12.1219156868139,5.374476425095748,1.3361825002215393,5.538084553147257,17.650536415846574,0.1488519494792693,0.1821834597613123,0.5085395292431386,0.4693035678930825,3.091185295359636,1.0,0.9228457984211156,N_Fold,27.655046187664063,9.0
13897,Ring_N_Fold_MaxExos_9,13897,Exp_Path,86,61.448733978784105,57.52614304345975,57.57643593319862,41.76123917914972,1.71857221724417,87,0.6253030728143891,1.2003357407593351,5.275630220305515,-6.220692539471495,0,0,4.653430067498093,-7.822678006237646,0.75,0.7427944418296871,9,11.093220872141202,0.0288588126006762,0.1908963020206578,0.573313263431283,0.4258539055039962,-1.3936834710243458,42.46519690576575,18.89413481793415,2.6366458367081576,10.389636678714933,10.718976237679096,40.20787527780328,18.281425170544157,0.8324838284537762,16.18005609044045,16.201458095320806,15.667534239658597,0.2742437143208339,0.0777236222222684,0.5255137543742533,0.3992766307812596,-1.765507056994693,0.5625,0.7597834071092803,N_Fold,37.51988934612771,9.0
13898,Ring_N_Fold_MaxExos_9,13898,Exp_Path,105,80.7650349013496,77.91449697307259,77.94087748936576,58.06169509276847,1.4483532600900906,107,0.5543507443429831,-1.1563606464215244,5.361537465011452,-0.7322308516818599,0,0,4.778324063684575,0.593510184315114,0.9375,0.7905659974699639,9,26.953592001708092,0.0692978960064557,0.1269439622428856,0.5558006814690295,0.439397120140049,-0.5894787937385155,56.88624993422264,18.38698133422948,-9.969454301673109,6.274981500266648,11.779873170023397,53.11154469947441,17.667621691235514,-5.649425750622132,1.9455091437287448,5.975032814983077,28.548161098417214,0.1804999038118062,0.1204557172172292,0.528154659067531,0.4392651256563976,-0.6090230625549403,0.875,0.831697909153978,N_Fold,49.13085731679082,9.0
13899,Ring_N_Fold_MaxExos_9,13899,Exp_Path,90,62.715068681139,57.679040456790815,56.142073208799246,40.38458032792134,9.222745339396598,94,0.6107074890807794,1.5473716938836948,-6.786233807468776,-1.8975052350124475,0,0,-6.514519443623588,7.321236701924604,0.9375,0.69194459799708,9,15.341263757284626,0.0505063388766924,0.2046870581113503,0.5895282333204352,0.4079208764128373,2.6182558651489085,39.47562257664308,16.04266629293438,2.692032422048348,-0.0030056672842238,2.692034099968891,36.54619867106812,15.439912649077502,2.336120582676622,-5.935337963607067,6.3785340101813865,15.483229160216704,0.0829641680720398,0.2277589597314377,0.5948172904385135,0.3982996563776009,2.944301810387214,0.9375,0.6696168096996054,N_Fold,29.273643871716907,9.0
13900,Ring_N_Fold_MaxExos_9,13900,Exp_Path,125,65.91070122769831,62.52397667611287,62.7675106608155,46.63515021827742,8.006939351364869,128,0.5444471777606398,0.5266385381152202,12.589706535687704,-3.173026360603431,0,0,19.261051040328077,1.2546412281886647,0.8125,1.1650542004279687,9,10.535235520046072,0.2007261726102601,0.0590343435968497,0.4432725071915194,0.5164364964377166,-0.1752917996687822,51.951057831570445,13.983451256028838,-26.845185187714694,-0.921335039321312,26.860990786219663,50.46241335461012,13.778817423305329,-27.47433384298859,1.6050074053507242,27.521174918364565,26.309013080284053,0.5259735058580107,0.3081929902611007,0.3701045636372215,0.3532473074982117,0.0086166858486702,0.8125,0.9544527201357792,N_Fold,46.67220527768164,9.0
